2026-05-14 21:00:18.671 | INFO     | app.core.call_watchdog:run_call_watchdog:936 - call watchdog started
2026-05-14 21:00:18.926 | INFO     | app.websocket.manager:start_pubsub:270 - [WS] starting pubsub listener on pid 10532
2026-05-14 21:00:18.938 | INFO     | app.core.bgtask:cleanup_old_audit_logs:23 - audit log cleanup: deleted 0 records older than 180 days
2026-05-14 21:00:18.938 | INFO     | app.core.bgtask:run_auditlog_cleanup:38 - auditlog periodic cleanup completed, deleted=0
2026-05-14 21:00:46 - INFO - 192.168.31.179:42066 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 21:00:47 - INFO - 192.168.31.179:42066 - "GET /api/v1/app/wallet/balance HTTP/1.1" 200 OK
2026-05-14 21:00:47 - INFO - 192.168.31.179:42066 - "GET /api/v1/app/user/info HTTP/1.1" 200 OK
2026-05-14 21:00:47 - INFO - 192.168.31.179:42110 - "GET /uploads/generated/star_recreated/100022/avatar.jpg HTTP/1.1" 200 OK
2026-05-14 21:00:47.869 | INFO     | app.core.call_watchdog:run_call_watchdog:987 - call watchdog: acquired leader
2026-05-14 21:00:48 - INFO - 192.168.31.179:42066 - "GET /api/v1/app/moment/feed?page=1&page_size=20&category=latest HTTP/1.1" 200 OK
2026-05-14 21:00:49 - INFO - 192.168.31.179:42066 - "GET /api/v1/app/certified-user/list?page=1&page_size=20&section=recommend HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42066 - "GET /api/v1/app/notifications/unread-count HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42066 - "GET /api/v1/app/im/usersig HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42066 - "GET /api/v1/app/user/public?user_id=100034 HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42124 - "GET /api/v1/app/user/public?user_id=100035 HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42128 - "GET /api/v1/app/user/public?user_id=100032 HTTP/1.1" 200 OK
2026-05-14 21:00:50 - INFO - 192.168.31.179:42144 - "GET /api/v1/app/user/public?user_id=100017 HTTP/1.1" 200 OK
